14	n	0.098212
14	s	0.003874
14	e	0.01091
15	d	0.0325
15	o	0.161454
15	i	0.013762
15	r	0.146816
15	a	0.415488
15	h	0.177404
15	t	0.167412
15	n	0.442358
15	s	0.21349
15	e	0.22932
16	d	0.318588
16	o	0.261374
16	i	0.118808
16	r	0.156902
16	a	0.30774
16	h	0.23028
16	t	0.101458
16	n	0.138046
16	s	0.294444
16	e	0.07236
17	d	0.154806
17	o	0.340066
17	i	0.082468
17	r	0.22393
17	a	0.121472
17	h	0.257046
17	t	0.033324
17	n	0.136722
17	s	0.332444
17	e	0.317724
18	d	0.06862
18	o	0.126328
18	i	0.182426
18	r	0.466388
18	a	0.14731
18	h	0.384206
18	t	0.14246
18	n	0.247258
18	s	0.204396
18	e	0.03061
19	d	0.274624
19	o	0.06814
19	i	0.260874
19	r	0.106078
19	a	0.413292
19	h	0.043394
19	t	0.113198
19	n	0.152724
19	s	0.242826
19	e	0.324852
20	d	0.318434
20	o	0.117068
20	i	0.044048
20	r	0.026976
20	a	0.154238
20	h	0.340434
20	t	0.345554
20	n	0.200624
20	s	0.118748
20	e	0.333874
21	d	0.154738
21	o	0.171924
21	i	0.36759
21	r	0.036006
21	a	0.022908
21	h	0.033374
21	t	0.503788
21	n	0.158176
21	s	0.088258
21	e	0.463238
22	d	0.320432
22	o	0.161722
22	i	0.095978
22	r	0.142192
22	a	0.473032
22	h	0.130686
22	t	0.119204
22	n	0.24891
22	s	0.295378
22	e	0.012468
23	d	0.02872
23	o	0.370848
23	i	0.229234
23	r	0.02291
23	a	0.047992
23	h	0.404134
23	t	0.117884
23	n	0.225592
23	s	0.48279
23	e	0.069896
24	d	0.273252
24	o	0.217266
24	i	0.36748
24	r	0.19318
24	a	0.178128
24	h	0.015828
24	t	0.270178
24	n	0.220224
24	s	0.224566
24	e	0.039896
25	d	0.007234
25	o	0.021524
25	i	0.21214
25	r	0.120954
25	a	0.417266
25	h	0.194502
25	t	0.247312
25	n	0.453796
25	s	0.162124
25	e	0.163148
26	d	0.314638
26	o	0.26765
26	i	0.13488
26	r	0.034548
26	a	0.251538
26	h	0.30533
26	t	0.103418
26	n	0.098292
26	s	0.34901
26	e	0.140694
27	d	0.065364
27	o	0.295092
27	i	0.113528
27	r	0.285892
27	a	0.14512
27	h	0.337436
27	t	0.136492
27	n	0.070972
27	s	0.34211
27	e	0.207994
28	d	0.191432
28	o	0.00174
28	i	0.190174
28	r	0.515788
28	a	0.145458
28	h	0.415584
28	t	0.216262
28	n	0.148552
28	s	0.136382
28	e	0.038628
29	d	0.36743
29	o	0.166004
29	i	0.296698
29	r	0.019346
29	a	0.24532
29	h	0.13628
29	t	0.00441
29	n	0.176872
29	s	0.251238
29	e	0.336402
30	d	0.324736
30	o	0.209416
30	i	0.127084
30	r	0.101722
30	a	0.005006
30	h	0.308194
30	t	0.385648
30	n	0.023156
30	s	0.007152
30	e	0.507886
31	d	0.07896
31	o	0.06315
31	i	0.346498
31	r	0.161092
31	a	0.138148
31	h	0.196762
31	t	0.490998
31	n	0.05878
31	s	0.101988
31	e	0.363622
32	d	0.306612
32	o	0.090368
32	i	0.152456
32	r	0.04636
32	a	0.380314
32	h	0.177098
32	t	0.096966
32	n	0.294164
32	s	0.351964
32	e	0.103698
33	d	0.124318
33	o	0.549966
33	i	0.074542
33	r	0.17081
33	a	0.161698
33	h	0.257644
33	t	0.10814
33	n	0.0929
33	s	0.36647
33	e	0.093512
34	d	0.376758
34	o	0.013074
34	i	0.485062
34	r	0.24962
34	a	0.077104
34	h	0.059566
34	t	0.382988
34	n	0.068674
34	s	0.013676
34	e	0.273476
35	d	0.144982
35	o	0.25446
35	i	0.26506
35	r	0.07075
35	a	0.422636
35	h	0.001464
35	t	0.030154
35	n	0.498494
35	s	0.06572
35	e	0.246282
36	d	0.222924
36	o	0.284184
36	i	0.005024
36	r	0.149304
36	a	0.344452
36	h	0.372832
36	t	0.061436
36	n	0.170794
36	s	0.302944
36	e	0.086104
37	d	0.030154
37	o	0.343666
37	i	0.17421
37	r	0.27382
37	a	0.150464
37	h	0.339078
37	t	0.051144
37	n	0.076908
37	s	0.21382
37	e	0.346738
38	d	0.220664
38	o	0.153826
38	i	0.0744
38	r	0.480394
38	a	0.138054
38	h	0.410812
38	t	0.194004
38	n	0.126746
38	s	0.103952
38	e	0.097148
39	d	0.351066
39	o	0.004844
39	i	0.278872
39	r	0.127918
39	a	0.34916
39	h	0.040874
39	t	0.133208
39	n	0.050468
39	s	0.360856
39	e	0.302736
40	d	0.358504
40	o	0.10606
40	i	0.168792
40	r	0.136914
40	a	0.0813
40	h	0.362594
40	t	0.2441
40	n	0.18635
40	s	0.092782
40	e	0.262604
41	d	0.217598
41	o	0.046284
41	i	0.33807
41	r	0.031068
41	a	0.100744
41	h	0.205908
41	t	0.489468
41	n	0.145454
41	s	0.10327
41	e	0.322132
42	d	0.29974
42	o	0.09228
42	i	0.200336
42	r	0.202044
42	a	0.42595
42	h	0.030904
42	t	0.028762
42	n	0.243416
42	s	0.292894
42	e	0.183674
43	d	0.01086
43	o	0.331268
43	i	0.222244
43	r	0.189788
43	a	0.092618
43	h	0.35824
43	t	0.173546
43	n	0.112076
43	s	0.319862
43	e	0.1895
44	d	0.335048
44	o	0.150706
44	i	0.494976
44	r	0.089278
44	a	0.22112
44	h	0.125978
44	t	0.36185
44	n	0.11146
44	s	0.00191
44	e	0.107674
45	d	0.118096
45	o	0.16981
45	i	0.063614
45	r	0.246358
45	a	0.43177
45	h	0.080394
45	t	0.012304
45	n	0.586078
45	s	0.092176
45	e	0.199396
46	d	0.28132
46	o	0.368788
46	i	0.062634
46	r	0.144166
46	a	0.240774
46	h	0.232256
46	t	0.061032
46	n	0.115658
46	s	0.338352
46	e	0.155018
47	d	0.12599
47	o	0.272096
47	i	0.111158
47	r	0.239952
47	a	0.130808
47	h	0.34589
47	t	0.133998
47	n	0.16476
47	s	0.208074
47	e	0.267276
48	d	0.233122
48	o	0.047766
48	i	0.053268
48	r	0.53957
48	a	0.113642
48	h	0.409976
48	t	0.193684
48	n	0.145406
48	s	0.080194
48	e	0.183372
49	d	0.43906
49	o	0.084546
49	i	0.28713
49	r	0.024852
49	a	0.255564
49	h	0.068386
49	t	0.04873
49	n	0.161962
49	s	0.381882
49	e	0.247886
50	d	0.328166
50	o	0.016202
50	i	0.221742
50	r	0.012938
50	a	0.140294
50	h	0.379374
50	t	0.409746
50	n	0.04693
50	s	0.137892
50	e	0.306716
51	d	0.17213
51	o	0.076206
51	i	0.330964
51	r	0.204152
51	a	0.198882
51	h	0.104102
51	t	0.433538
51	n	0.021796
51	s	0.056278
51	e	0.401952
52	d	0.317872
52	o	0.113714
52	i	0.045834
52	r	0.184578
52	a	0.394592
52	h	0.164618
52	t	0.029168
52	n	0.34393
52	s	0.36992
52	e	0.035772
53	d	0.25474
53	o	0.42873
53	i	0.113464
53	r	0.167506
53	a	0.077894
53	h	0.359052
53	t	0.023114
53	n	0.074344
53	s	0.38332
53	e	0.117836
54	d	0.311242
54	o	0.058406
54	i	0.446788
54	r	0.096352
54	a	0.005452
54	h	0.251526
54	t	0.296038
54	n	0.200904
54	s	0.248428
54	e	0.084866
55	d	0.251404
55	o	0.238604
55	i	0.100646
55	r	0.010142
55	a	0.364482
55	h	0.121016
55	t	0.2254
55	n	0.452166
55	s	0.042896
55	e	0.19324
56	d	0.384422
56	o	0.269544
56	i	0.025422
56	r	0.044556
56	a	0.235992
56	h	0.305034
56	t	0.153582
56	n	0.103984
56	s	0.366198
56	e	0.111268
57	d	0.127404
57	o	0.291978
57	i	0.109284
57	r	0.225208
57	a	0.095032
57	h	0.316984
57	t	0.116104
57	n	0.131098
57	s	0.291526
57	e	0.295382
58	d	0.13249
58	o	0.176886
58	i	0.166498
58	r	0.588178
58	a	0.169144
58	h	0.322064
58	t	0.146488
58	n	0.13957
58	s	0.005938
58	e	0.152744
59	d	0.390558
59	o	0.019704
59	i	0.40164
59	r	0.03973
59	a	0.266722
59	h	0.181334
59	t	0.130086
59	n	0.04671
59	s	0.24315
59	e	0.280364
60	d	0.336612
60	o	0.180582
60	i	0.034648
60	r	0.012544
60	a	0.13874
60	h	0.371878
60	t	0.313088
60	n	0.019266
60	s	0.242498
60	e	0.350144
61	d	0.194952
61	o	0.198488
61	i	0.40609
61	r	0.071632
61	a	0.076384
61	h	0.024992
61	t	0.423914
61	n	0.035126
61	s	0.194414
61	e	0.374008
62	d	0.435362
62	o	0.212684
62	i	0.1726
62	r	0.05477
62	a	0.312222
62	h	0.205854
62	t	0.006082
62	n	0.258782
62	s	0.247896
62	e	0.093748
63	d	0.198908
63	o	0.358644
63	i	0.092026
63	r	0.190168
63	a	0.065846
63	h	0.40072
63	t	0.01218
63	n	0.15886
63	s	0.394382
63	e	0.128268
64	d	0.280696
64	o	0.160412
64	i	0.539182
64	r	0.028972
64	a	0.153412
64	h	0.037984
64	t	0.28847
64	n	0.109404
64	s	0.1998
64	e	0.201666
65	d	0.149316
65	o	0.063672
65	i	0.24085
65	r	0.064516
65	a	0.420526
65	h	0.03162
65	t	0.021414
65	n	0.801116
65	s	0.034064
65	e	0.172908
66	d	0.248904
66	o	0.325696
66	i	0.073788
66	r	0.121934
66	a	0.319196
66	h	0.191364
66	t	0.15135
66	n	0.167436
66	s	0.310154
66	e	0.090176
67	d	0.01951
67	o	0.332152
67	i	0.023488
67	r	0.384656
67	a	0.01023
67	h	0.399936
67	t	0.144126
67	n	0.13627
67	s	0.324198
67	e	0.225436
68	d	0.235604
68	o	0.133564
68	i	0.162322
68	r	0.392224
68	a	0.20963
68	h	0.40606
68	t	0.145094
68	n	0.10681
68	s	0.052452
68	e	0.156242
69	d	0.323106
69	o	0.115622
69	i	0.248906
69	r	0.10751
69	a	0.292338
69	h	0.12588
69	t	0.075782
69	n	0.091868
69	s	0.344688
69	e	0.2743
70	d	0.357868
70	o	0.03595
70	i	0.010462
70	r	0.055818
70	a	0.03214
70	h	0.433988
70	t	0.387792
70	n	0.064904
70	s	0.186022
70	e	0.435054
71	d	0.004464
71	o	0.082304
71	i	0.309508
71	r	0.033046
71	a	0.032862
71	h	0.174642
71	t	0.417858
71	n	0.198406
71	s	0.224182
71	e	0.522728
72	d	0.346032
72	o	0.067218
72	i	0.072884
72	r	0.059912
72	a	0.35297
72	h	0.06774
72	t	0.177978
72	n	0.3788
72	s	0.329836
72	e	0.146632
73	d	0.184846
73	o	0.531616
73	i	0.182132
73	r	0.004698
73	a	0.081462
73	h	0.388884
73	t	0.046546
73	n	0.024724
73	s	0.448828
73	e	0.106262
74	d	0.273522
74	o	0.130748
74	i	0.464076
74	r	0.060122
74	a	0.209654
74	h	0.070732
74	t	0.374004
74	n	0.112722
74	s	0.111584
74	e	0.192836
75	d	0.048904
75	o	0.026398
75	i	0.050938
75	r	0.144638
75	a	0.53075
75	h	0.013104
75	t	0.25113
75	n	0.570316
75	s	0.242888
75	e	0.120932
76	d	0.182354
76	o	0.324622
76	i	0.116246
76	r	0.099394
76	a	0.23026
76	h	0.284262
76	t	0.157422
76	n	0.143226
76	s	0.390072
76	e	0.072144
77	d	0.090708
77	o	0.26186
77	i	0.132022
77	r	0.264978
77	a	0.157274
77	h	0.263786
77	t	0.16428
77	n	0.177284
77	s	0.286302
77	e	0.201506
78	d	0.215538
78	o	0.048558
78	i	0.120648
78	r	0.481092
78	a	0.189656
78	h	0.457336
78	t	0.262966
78	n	0.066526
78	s	0.097122
78	e	0.060556
79	d	0.330936
79	o	0.028426
79	i	0.329946
79	r	0.0377
79	a	0.398148
79	h	0.024018
79	t	0.177586
79	n	0.041642
79	s	0.316692
79	e	0.314906
80	d	0.378012
80	o	0.069336
80	i	0.063952
80	r	0.0904
80	a	0.148594
80	h	0.387712
80	t	0.326758
80	n	0.062926
80	s	0.069266
80	e	0.403044
81	d	0.040196
81	o	0.233696
81	i	0.383614
81	r	0.046124
81	a	0.21964
81	h	0.086998
81	t	0.5159
81	n	0.001756
81	s	0.084516
81	e	0.38756
82	d	0.387806
82	o	0.108872
82	i	0.104182
82	r	0.03068
82	a	0.335292
82	h	0.03243
82	t	0.00184
82	n	0.369956
82	s	0.433314
82	e	0.195628
83	d	0.208282
83	o	0.46133
83	i	0.189376
83	r	0.203016
83	a	0.007154
83	h	0.297486
83	t	0.041928
83	n	0.061898
83	s	0.435446
83	e	0.094086
84	d	0.361878
84	o	0.115744
84	i	0.526308
84	r	0.138002
84	a	0.20615
84	h	0.07975
84	t	0.321682
84	n	0.04054
84	s	0.062374
84	e	0.14757
85	d	0.051312
85	o	0.289424
85	i	0.036208
85	r	0.074386
85	a	0.532276
85	h	0.282524
85	t	0.044148
85	n	0.664904
85	s	0.003366
85	e	0.021452
86	d	0.375096
86	o	0.348604
86	i	0.090624
86	r	0.011014
86	a	0.290234
86	h	0.25786
86	t	0.151404
86	n	0.048276
86	s	0.350008
86	e	0.076884
87	d	0.043518
87	o	0.29986
87	i	0.151178
87	r	0.27775
87	a	0.03368
87	h	0.369016
87	t	0.087098
87	n	0.154808
87	s	0.217094
87	e	0.365998
88	d	0.044294
88	o	0.019608
88	i	0.105642
88	r	0.589254
88	a	0.288584
88	h	0.350922
88	t	0.137996
88	n	0.017872
88	s	0.171676
88	e	0.274156
89	d	0.313192
89	o	0.081736
89	i	0.371964
89	r	0.053108
89	a	0.210752
89	h	0.082286
89	t	0.171422
89	n	0.137832
89	s	0.326578
89	e	0.25113
90	d	0.282588
90	o	0.153506
90	i	0.077644
90	r	0.14949
90	a	0.195554
90	h	0.286282
90	t	0.394634
90	n	0.095954
90	s	0.046758
90	e	0.31759
91	d	0.19583
91	o	0.123012
91	i	0.284602
91	r	0.241016
91	a	0.001756
91	h	0.144618
91	t	0.359366
91	n	0.026776
91	s	0.146696
91	e	0.476328
92	d	0.25402
92	o	0.235082
92	i	0.061762
92	r	0.077224
92	a	0.384764
92	h	0.016242
92	t	0.16253
92	n	0.375814
92	s	0.412598
92	e	0.019964
93	d	0.170678
93	o	0.428468
93	i	0.049854
93	r	0.241046
93	a	0.00103
93	h	0.419952
93	t	0.010572
93	n	0.118668
93	s	0.478468
93	e	0.081264
94	d	0.410968
94	o	0.085484
94	i	0.447004
94	r	0.00406
94	a	0.183166
94	h	0.199938
94	t	0.355452
94	n	0.189638
94	s	0.059906
94	e	0.06438
95	d	0.008132
95	o	0.21003
95	i	0.011624
95	r	0.295652
95	a	0.477136
95	h	0.086214
95	t	0.134286
95	n	0.431128
95	s	0.235372
95	e	0.110426
96	d	0.278172
96	o	0.243644
96	i	0.074136
96	r	0.123602
96	a	0.227474
96	h	0.348014
96	t	0.06034
96	n	0.102816
96	s	0.390986
96	e	0.150818
97	d	0.117002
97	o	0.361356
97	i	0.116206
97	r	0.265254
97	a	0.072244
97	h	0.36042
97	t	0.019148
97	n	0.074204
97	s	0.314102
97	e	0.300062
98	d	0.19658
98	o	0.183152
98	i	0.05169
98	r	0.556732
98	a	0.093194
98	h	0.375386
98	t	0.121486
98	n	0.063438
98	s	0.261316
98	e	0.097024
99	d	0.443382
99	o	0.081234
99	i	0.276542
99	r	0.038592
99	a	0.36491
99	h	0.04335
99	t	0.010348
99	n	0.147952
99	s	0.231928
99	e	0.36176
100	d	0.277364
100	o	0.163248
100	i	0.031806
100	r	0.025818
100	a	0.102044
100	h	0.431642
100	t	0.435358
100	n	0.145862
100	s	0.024808
100	e	0.36205
101	d	0.1672
101	o	0.123446
101	i	0.426542
101	r	0.13591
101	a	0.022992
101	h	0.214384
101	t	0.325218
101	n	0.031338
101	s	0.11454
101	e	0.43843
102	d	0.264216
102	o	0.118098
102	i	0.10694
102	r	0.054292
102	a	0.412148
102	h	0.10517
102	t	0.036272
102	n	0.378112
102	s	0.345282
102	e	0.17947
103	d	0.145792
103	o	0.408492
103	i	0.226496
103	r	0.08076
103	a	0.027652
103	h	0.42402
103	t	0.080792
103	n	0.149434
103	s	0.33149
103	e	0.125072
104	d	0.243392
104	o	0.114682
104	i	0.388142
104	r	0.166578
104	a	0.146788
104	h	0.17036
104	t	0.280802
104	n	0.171724
104	s	0.177042
104	e	0.140492
105	d	0.147128
105	o	0.1326
105	i	0.188054
105	r	0.000664
105	a	0.559978
105	h	0.087506
105	t	0.1225
105	n	0.587732
105	s	0.039238
105	e	0.134598
106	d	0.266016
106	o	0.263426
106	i	0.112744
106	r	0.157206
106	a	0.327954
106	h	0.19124
106	t	0.155526
106	n	0.123808
106	s	0.353716
106	e	0.048366
107	d	0.111304
107	o	0.360592
107	i	0.068968
107	r	0.331774
107	a	0.065946
107	h	0.360718
107	t	0.05093
107	n	0.012592
107	s	0.280856
107	e	0.356324
108	d	0.075626
108	o	0.057622
108	i	0.2078
108	r	0.561932
108	a	0.220158
108	h	0.538714
108	t	0.156526
108	n	0.016272
108	s	0.032062
108	e	0.13329
109	d	0.351224
109	o	0.029304
109	i	0.323334
109	r	0.069706
109	a	0.221244
109	h	0.062454
109	t	0.151724
109	n	0.145108
109	s	0.29674
109	e	0.349166
110	d	0.4194
110	o	0.005132
110	i	0.05171
110	r	0.21255
110	a	0.023276
110	h	0.470226
110	t	0.361932
110	n	0.044434
110	s	0.073758
110	e	0.337582
111	d	0.068322
111	o	0.269744
111	i	0.483138
111	r	0.0802
111	a	0.046978
111	h	0.188478
111	t	0.440784
111	n	0.063556
111	s	0.063946
111	e	0.294856
112	d	0.368832
112	o	0.198256
112	i	0.034648
112	r	0.137308
112	a	0.28911
112	h	0.126146
112	t	0.076414
112	n	0.335396
112	s	0.322496
112	e	0.111394
113	d	0.159588
113	o	0.387592
113	i	0.090986
113	r	0.233802
113	a	0.040602
113	h	0.307066
113	t	0.092154
113	n	0.17203
113	s	0.277452
113	e	0.238732
114	d	0.309596
114	o	0.159156
114	i	0.53882
114	r	0.21723
114	a	0.015664
114	h	0.147964
114	t	0.42186
114	n	0.005888
114	s	0.016878
114	e	0.166944
115	d	0.058322
115	o	0.058796
115	i	0.139288
115	r	0.162094
115	a	0.52902
115	h	0.235082
115	t	0.097612
115	n	0.424774
115	s	0.15447
115	e	0.140544
116	d	0.219762
116	o	0.324186
116	i	0.157514
116	r	0.177286
116	a	0.297114
116	h	0.232242
116	t	0.014942
116	n	0.112584
116	s	0.379322
116	e	0.08505
117	d	0.005606
117	o	0.328638
117	i	0.122134
117	r	0.323902
117	a	0.164592
117	h	0.359988
117	t	0.154926
117	n	0.109204
117	s	0.21879
117	e	0.212222
118	d	0.140206
118	o	0.050986
118	i	0.109544
118	r	0.65106
118	a	0.035786
118	h	0.561854
118	t	0.132574
118	n	0.107244
118	s	0.146644
118	e	0.064106
119	d	0.36631
119	o	0.071174
119	i	0.343138
119	r	0.155712
119	a	0.27366
119	h	0.008564
119	t	0.08694
119	n	0.052928
119	s	0.396746
119	e	0.244828
120	d	0.414132
120	o	0.157184
120	i	0.099286
120	r	0.013456
120	a	0.088878
120	h	0.289956
120	t	0.356576
120	n	0.13951
120	s	0.006994
120	e	0.43403
121	d	0.106472
121	o	0.1565
121	i	0.328552
121	r	0.096022
121	a	0.00518
121	h	0.222798
121	t	0.35964
121	n	0.16245
121	s	0.08241
121	e	0.479976
122	d	0.232642
122	o	0.168208
122	i	0.180268
122	r	0.064282
122	a	0.399396
122	h	0.13308
122	t	0.177922
122	n	0.271506
122	s	0.284306
122	e	0.088392
123	d	0.030336
123	o	0.39181
123	i	0.10289
123	r	0.0185
123	a	0.033982
123	h	0.390518
123	t	0.121974
123	n	0.230688
123	s	0.458456
123	e	0.220846
124	d	0.353934
124	o	0.13565
124	i	0.520152
124	r	0.109064
124	a	0.193536
124	h	0.135724
124	t	0.29237
124	n	0.024014
124	s	0.041938
124	e	0.193616
125	d	0.09313
125	o	0.166408
125	i	0.112824
125	r	0.025976
125	a	0.365796
125	h	0.223554
125	t	0.209262
125	n	0.44152
125	s	0.136728
125	e	0.2248
126	d	0.3072
126	o	0.204918
126	i	0.129362
126	r	0.094178
126	a	0.200548
126	h	0.274116
126	t	0.141
126	n	0.161118
126	s	0.35176
126	e	0.1358
127	d	0.092746
127	o	0.21785
127	i	0.122856
127	r	0.216586
127	a	0.113916
127	h	0.365326
127	t	0.100848
127	n	0.13088
127	s	0.317046
127	e	0.32195
128	d	0.257378
128	o	0.156678
128	i	0.207618
128	r	0.50273
128	a	0.059116
128	h	0.337636
128	t	0.063564
128	n	0.005044
128	s	0.243534
128	e	0.166702
129	d	0.367958
129	o	0.052292
129	i	0.282244
129	r	0.059408
129	a	0.21141
129	h	0.167746
129	t	0.057964
129	n	0.079784
129	s	0.346502
129	e	0.374692
130	d	0.335914
130	o	0.149234
130	i	0.000274
130	r	0.077784
130	a	0.044336
130	h	0.465942
130	t	0.350116
130	n	0.038032
130	s	0.099138
130	e	0.439232
131	d	0.051512
131	o	0.135494
131	i	0.35026
131	r	0.084366
131	a	0.1574
131	h	0.0849
131	t	0.549514
131	n	0.094602
131	s	0.045528
131	e	0.446426
132	d	0.403602
132	o	0.109048
132	i	0.10402
132	r	0.035064
132	a	0.314844
132	h	0.169258
132	t	0.196106
132	n	0.281474
132	s	0.26717
132	e	0.119414
133	d	0.047352
133	o	0.575114
133	i	0.067068
133	r	0.011282
133	a	0.01398
133	h	0.532848
133	t	0.250302
133	n	0.102456
133	s	0.348024
133	e	0.051574
134	d	0.370608
134	o	0.008336
134	i	0.50537
134	r	0.05296
134	a	0.257912
134	h	0.072252
134	t	0.429154
134	n	0.038358
134	s	0.074674
134	e	0.190376
135	d	0.02044
135	o	0.025846
135	i	0.231118
135	r	0.080266
135	a	0.52774
135	h	0.129682
135	t	0.078328
135	n	0.692276
135	s	0.126836
135	e	0.087472
136	d	0.334036
136	o	0.284452
136	i	0.14178
136	r	0.044028
136	a	0.317792
136	h	0.251188
136	t	0.014052
136	n	0.073278
136	s	0.37792
136	e	0.161472
137	d	0.079662
137	o	0.282406
137	i	0.1419
137	r	0.318316
137	a	0.014944
137	h	0.30037
137	t	0.136496
137	n	0.144548
137	s	0.291866
137	e	0.289492
138	d	2e-06
138	o	0.188188
138	i	0.253636
138	r	0.451136
138	a	0.199094
138	h	0.37234
138	t	0.211844
138	n	0.018652
138	s	0.281546
138	e	0.023562
139	d	0.407746
139	o	0.145918
139	i	0.214602
139	r	0.176496
139	a	0.293238
139	h	0.16217
139	t	0.09302
139	n	0.032156
139	s	0.26343
139	e	0.211222
140	d	0.213172
140	o	0.141636
140	i	0.129124
140	r	0.114388
140	a	0.178892
140	h	0.281952
140	t	0.320858
140	n	0.087418
140	s	0.132616
140	e	0.399946
141	d	0.09833
141	o	0.281362
141	i	0.336476
141	r	0.072726
141	a	0.113982
141	h	0.00373
141	t	0.534416
141	n	0.065468
141	s	0.065152
141	e	0.42836
142	d	0.357174
142	o	0.049216
142	i	0.169644
142	r	0.171908
142	a	0.307984
142	h	0.027924
142	t	0.165972
142	n	0.309642
142	s	0.30989
142	e	0.130646
143	d	0.07725
143	o	0.532846
143	i	0.043492
143	r	0.237352
143	a	0.036326
143	h	0.363922
143	t	0.06676
143	n	0.220492
143	s	0.275478
143	e	0.14608
144	d	0.305302
144	o	0.067514
144	i	0.41066
144	r	0.197848
144	a	0.086182
144	h	0.1847
144	t	0.50286
144	n	0.190588
144	s	0.043864
144	e	0.010486
145	d	0.19003
145	o	0.145226
145	i	0.190254
145	r	0.250306
145	a	0.29398
145	h	0.124856
145	t	0.080428
145	n	0.589758
145	s	0.088218
145	e	0.046944
146	d	0.361466
146	o	0.280136
146	i	0.02023
146	r	0.077002
146	a	0.277476
146	h	0.366854
146	t	0.006414
146	n	0.081268
146	s	0.52905
146	e	0.000102
147	d	0.029224
147	o	0.32221
147	i	0.151264
147	r	0.244242
147	a	0.097568
147	h	0.399304
147	t	0.07024
147	n	0.065272
147	s	0.323666
147	e	0.29701
148	d	0.148618
148	o	0.231448
148	i	0.18568
148	r	0.428806
148	a	0.119692
148	h	0.384694
148	t	0.127562
148	n	0.13821
148	s	0.178742
148	e	0.056548
149	d	0.36141
149	o	0.06362
149	i	0.232514
149	r	0.134856
149	a	0.292018
149	h	0.082432
149	t	0.056542
149	n	0.15044
149	s	0.253856
149	e	0.372312
150	d	0.351854
150	o	0.06852
150	i	0.190082
150	r	0.110514
150	a	0.188592
150	h	0.334522
150	t	0.320448
150	n	0.100212
150	s	0.01824
150	e	0.317018
151	d	0.08994
151	o	0.015398
151	i	0.425996
151	r	0.193014
151	a	0.14251
151	h	0.052896
151	t	0.509344
151	n	0.146936
151	s	0.13565
151	e	0.288318
152	d	0.270806
152	o	0.072956
152	i	0.093394
152	r	0.014836
152	a	0.429882
152	h	0.1686
152	t	0.143156
152	n	0.292396
152	s	0.349386
152	e	0.164588
153	d	0.165424
153	o	0.44049
153	i	0.155166
153	r	0.063456
153	a	0.10494
153	h	0.328178
153	t	0.130418
153	n	0.03
153	s	0.368068
153	e	0.21386
154	d	0.3718
154	o	0.05476
154	i	0.41207
154	r	0.114656
154	a	0.188912
154	h	0.070834
154	t	0.374994
154	n	0.15903
154	s	0.09331
154	e	0.159634
155	d	0.094194
155	o	0.053562
155	i	0.25603
155	r	0.21401
155	a	0.48947
