106	r	0.006178431609
106	a	0.026888456529
106	h	0.0091431844
106	t	0.006047084169
106	n	0.003832105216
106	s	0.031278752164
106	e	0.000584817489
107	d	0.003097145104
107	o	0.032506647616
107	i	0.001189146256
107	r	0.027518496769
107	a	0.001087218729
107	h	0.032529368881
107	t	0.000648466225
107	n	3.9639616e-05
107	s	0.019720023184
107	e	0.031741698244
108	d	0.001429822969
108	o	0.000830073721
108	i	0.01079521
108	r	0.078941893156
108	a	0.012117386241
108	h	0.072553193449
108	t	0.006125097169
108	n	6.6194496e-05
108	s	0.000256992961
108	e	0.004441556025
109	d	0.030839574544
109	o	0.000214681104
109	i	0.026136218889
109	r	0.001214731609
109	a	0.012237226884
109	h	0.000975125529
109	t	0.005755043044
109	n	0.005264082916
109	s	0.0220136569
109	e	0.030479223889
110	d	0.04397409
110	o	6.584356e-06
110	i	0.000668481025
110	r	0.011294375625
110	a	0.000135443044
110	h	0.055278122769
110	t	0.032748693156
110	n	0.000493595089
110	s	0.001360060641
110	e	0.028490401681
111	d	0.001166973921
111	o	0.018190456384
111	i	0.058355581761
111	r	0.00160801
111	a	0.000551733121
111	h	0.008880989121
111	t	0.048572633664
111	n	0.001009841284
111	s	0.001022272729
111	e	0.021735015184
112	d	0.034009261056
112	o	0.009826360384
112	i	0.000300120976
112	r	0.004713371716
112	a	0.020896148025
112	h	0.003978203329
112	t	0.001459774849
112	n	0.028122619204
112	s	0.026000917504
112	e	0.003102155809
113	d	0.006367082436
113	o	0.037556889616
113	i	0.002069613049
113	r	0.013665843801
113	a	0.000412130601
113	h	0.023572382089
113	t	0.002123089929
113	n	0.007398580225
113	s	0.019244903076
113	e	0.014248241956
114	d	0.023962420804
114	o	0.006332658084
114	i	0.0725817481
114	r	0.011797218225
114	a	6.1340224e-05
114	h	0.005473336324
114	t	0.0444914649
114	n	8.667136e-06
114	s	7.1216721e-05
114	e	0.006967574784
115	d	0.000850363921
115	o	0.000864242404
115	i	0.004850286736
115	r	0.006568616209
115	a	0.0699655401
115	h	0.013815886681
115	t	0.002382025636
115	n	0.045108237769
115	s	0.005965245225
115	e	0.004938153984
116	d	0.012073834161
116	o	0.026274140649
116	i	0.006202665049
116	r	0.007857581449
116	a	0.022069182249
116	h	0.013484086641
116	t	5.5815841e-05
116	n	0.003168789264
116	s	0.035971294921
116	e	0.001808375625
117	d	7.856809e-06
117	o	0.027000733761
117	i	0.003729178489
117	r	0.026228126401
117	a	0.006772631616
117	h	0.032397840036
117	t	0.006000516369
117	n	0.002981378404
117	s	0.011967266025
117	e	0.011259544321
118	d	0.004914430609
118	o	0.000649893049
118	i	0.002999971984
118	r	0.1059697809
118	a	0.000320159449
118	h	0.078919979329
118	t	0.004393966369
118	n	0.002875318884
118	s	0.005376115684
118	e	0.001027394809
119	d	0.033545754025
119	o	0.001266434569
119	i	0.029435921761
119	r	0.006061556736
119	a	0.0187224489
119	h	1.8335524e-05
119	t	0.0018896409
119	n	0.000700343296
119	s	0.039351847129
119	e	0.014985187396
120	d	0.042876328356
120	o	0.006176702464
120	i	0.002464427449
120	r	4.5265984e-05
120	a	0.001974824721
120	h	0.021018620484
120	t	0.031786610944
120	n	0.004865760025
120	s	1.2229009e-05
120	e	0.047095510225
121	d	0.002834071696
121	o	0.0061230625
121	i	0.026986604176
121	r	0.002305056121
121	a	6.7081e-06
121	h	0.012409737201
121	t	0.0323352324
121	n	0.006597500625
121	s	0.001697852025
121	e	0.057594240144
122	d	0.013530575041
122	o	0.007073482816
122	i	0.008124137956
122	r	0.001033043881
122	a	0.039879291204
122	h	0.0044275716
122	t	0.007914059521
122	n	0.018428877009
122	s	0.020207475409
122	e	0.001953286416
123	d	0.000230068224
123	o	0.038378769025
123	i	0.002646588025
123	r	8.55625e-05
123	a	0.000288694081
123	h	0.038126077081
123	t	0.003719414169
123	n	0.013304238336
123	s	0.052545475984
123	e	0.012193238929
124	d	0.031317319089
124	o	0.004600230625
124	i	0.067639525776
124	r	0.002973739024
124	a	0.009364045824
124	h	0.004605251044
124	t	0.021370054225
124	n	0.000144168049
124	s	0.000439698961
124	e	0.009371788864
125	d	0.002168299225
125	o	0.006922905616
125	i	0.003182313744
125	r	0.000168688144
125	a	0.033451678404
125	h	0.012494097729
125	t	0.010947646161
125	n	0.0487349776
125	s	0.004673636496
125	e	0.01263376
126	d	0.02359296
126	o	0.010497846681
126	i	0.004183631761
